C:\Users\longl\AppData\Local\Programs\Python\Python39\python.exe D:\pycharm_projecs\COG403-FlappyBird-AI\dqn_kevin_tryout.py
pygame 2.0.3 (SDL 2.0.16, Python 3.9.13)
Hello from the pygame community. https://www.pygame.org/contribute.html
D:\pycharm_projecs\COG403-FlappyBird-AI\dqn_kevin_tryout.py:55: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  torch.nn.init.uniform(net.weight, -0.01, 0.01)
D:\pycharm_projecs\COG403-FlappyBird-AI\dqn_kevin_tryout.py:58: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  torch.nn.init.uniform(net.weight, -0.01, 0.01)
iteration: 1497000 elapsed time: 50018.270758867264 epsilon: 0.01893735941867971 action: 0 reward: 0.1 Q max: 0.10008142 score: [5, 95645] location: pm7 mem_q_val: 3.2026054859161377 y_batch: 3.972418487071991
iteration: 1500000 elapsed time: 50118.73622369766 epsilon: 0.018825009362504683 action: 0 reward: 0.1 Q max: 0.099585705 score: [5, 95645] location: pm7 mem_q_val: 3.1867425441741943 y_batch: -0.8366639912128448
iteration: 1503000 elapsed time: 50219.0209813118 epsilon: 0.018712659306329656 action: 0 reward: 0.1 Q max: 0.10153739 score: [5, 95645] location: pm7 mem_q_val: 3.2491965293884277 y_batch: 6.4167046546936035
iteration: 1506000 elapsed time: 50319.33093738556 epsilon: 0.01860030925015462 action: 0 reward: 0.1 Q max: 0.10146937 score: [5, 95645] location: pm7 mem_q_val: 3.149889377877116 y_batch: 5.2140951454639435
iteration: 1509000 elapsed time: 50419.61856389046 epsilon: 0.018487959193979595 action: 0 reward: 0.1 Q max: 0.10166856 score: [5, 95645] location: pm7 mem_q_val: 3.1564536541700363 y_batch: 6.420860290527344
iteration: 1512000 elapsed time: 50519.82726716995 epsilon: 0.018375609137804567 action: 0 reward: 0.1 Q max: 0.1004678 score: [5, 95645] location: pm7 mem_q_val: 3.2149696350097656 y_batch: 3.983893871307373
iteration: 1515000 elapsed time: 50620.05277991295 epsilon: 0.01826325908162954 action: 0 reward: 0.1 Q max: 0.100736424 score: [5, 95645] location: pm7 mem_q_val: 3.2235655784606934 y_batch: 5.19160071015358
iteration: 1518000 elapsed time: 50720.1777510643 epsilon: 0.018150909025454513 action: 0 reward: 0.1 Q max: 0.10137091 score: [5, 95645] location: pm7 mem_q_val: 3.2438690662384033 y_batch: 4.010715961456299
iteration: 1521000 elapsed time: 50820.292171001434 epsilon: 0.018038558969279486 action: 0 reward: 0.1 Q max: 0.10043316 score: [5, 95645] location: pm7 mem_q_val: 3.1180938123725355 y_batch: 3.982864797115326
iteration: 1524000 elapsed time: 50920.36986207962 epsilon: 0.017926208913104452 action: 0 reward: -1.0 Q max: 0.101561315 score: [5, 95645] location: pm7 mem_q_val: 3.249962091445923 y_batch: 5.216916650533676
iteration: 1527000 elapsed time: 51020.587703228 epsilon: 0.017813858856929425 action: 0 reward: 0.1 Q max: 0.09939799 score: [5, 95645] location: pm7 mem_q_val: 3.1807355880737305 y_batch: 2.7537164092063904
iteration: 1530000 elapsed time: 51120.8966486454 epsilon: 0.017701508800754398 action: 0 reward: 0.1 Q max: 0.09982113 score: [5, 95645] location: pm7 mem_q_val: 3.1942760944366455 y_batch: 5.163510382175446
iteration: 1533000 elapsed time: 51221.17619681358 epsilon: 0.01758915874457937 action: 0 reward: 0.1 Q max: 0.099893264 score: [5, 95645] location: pm7 mem_q_val: 3.196584463119507 y_batch: 3.9668301045894623
iteration: 1536000 elapsed time: 51321.49964594841 epsilon: 0.017476808688404344 action: 0 reward: 0.1 Q max: 0.099230826 score: [5, 95645] location: pm7 mem_q_val: 3.175386428833008 y_batch: 6.343632698059082
iteration: 1539000 elapsed time: 51421.75753760338 epsilon: 0.017364458632229317 action: 0 reward: 0.1 Q max: 0.09988926 score: [5, 95645] location: pm7 mem_q_val: 3.1964564323425293 y_batch: 3.9667111933231354
iteration: 1542000 elapsed time: 51521.952055454254 epsilon: 0.01725210857605429 action: 0 reward: -1.0 Q max: 0.10072778 score: [5, 95645] location: pm7 mem_q_val: 3.2232890129089355 y_batch: 6.391056060791016
iteration: 1545000 elapsed time: 51622.109656095505 epsilon: 0.017139758519879256 action: 0 reward: 0.1 Q max: 0.10010466 score: [5, 95645] location: pm7 mem_q_val: 3.1070750693324953 y_batch: 2.7740050852298737
iteration: 1548000 elapsed time: 51722.23689389229 epsilon: 0.01702740846370423 action: 0 reward: 0.1 Q max: 0.09795725 score: [5, 95645] location: pm7 mem_q_val: 3.134632110595703 y_batch: 5.106307923793793
iteration: 1551000 elapsed time: 51822.625349760056 epsilon: 0.0169150584075292 action: 0 reward: 0.1 Q max: 0.0981357 score: [5, 95645] location: pm7 mem_q_val: 3.1403424739837646 y_batch: 1.5203216075897217
iteration: 1554000 elapsed time: 51922.74283123016 epsilon: 0.016802708351354174 action: 0 reward: 0.1 Q max: 0.09856176 score: [5, 95645] location: pm7 mem_q_val: 3.1539762020111084 y_batch: 6.322436332702637
iteration: 1557000 elapsed time: 52023.01869893074 epsilon: 0.016690358295179147 action: 0 reward: 0.1 Q max: 0.09812096 score: [5, 95645] location: pm7 mem_q_val: 3.1398706436157227 y_batch: 3.9141921997070312
iteration: 1560000 elapsed time: 52123.27710771561 epsilon: 0.01657800823900412 action: 0 reward: 0.1 Q max: 0.098030224 score: [5, 95645] location: pm7 mem_q_val: 3.042344266548753 y_batch: 5.108547389507294
iteration: 1563000 elapsed time: 52223.6098241806 epsilon: 0.016465658182829093 action: 0 reward: 0.1 Q max: 0.0987472 score: [5, 95645] location: pm7 mem_q_val: 3.1599104404449463 y_batch: 5.130551710724831
iteration: 1566000 elapsed time: 52323.86939024925 epsilon: 0.01635330812665406 action: 0 reward: 0.1 Q max: 0.09900288 score: [5, 95645] location: pm7 mem_q_val: 3.1680922508239746 y_batch: 6.336411476135254
iteration: 1569000 elapsed time: 52424.10150098801 epsilon: 0.016240958070479032 action: 0 reward: 0.1 Q max: 0.09868389 score: [5, 95645] location: pm7 mem_q_val: 3.1578845977783203 y_batch: 5.12860880792141
iteration: 1572000 elapsed time: 52524.283737421036 epsilon: 0.016128608014304005 action: 0 reward: 0.1 Q max: 0.09996812 score: [5, 95645] location: pm7 mem_q_val: 3.1989798545837402 y_batch: 5.168021649122238
iteration: 1575000 elapsed time: 52624.39305758476 epsilon: 0.016016257958128978 action: 0 reward: 0.1 Q max: 0.1003766 score: [5, 95645] location: pm7 mem_q_val: 3.019306182861328 y_batch: 2.781812012195587
iteration: 1578000 elapsed time: 52724.49598431587 epsilon: 0.01590390790195395 action: 0 reward: 0.1 Q max: 0.09961402 score: [5, 95645] location: pm7 mem_q_val: 3.1876485347747803 y_batch: 6.355772018432617
iteration: 1581000 elapsed time: 52824.58787703514 epsilon: 0.015791557845778924 action: 0 reward: 0.1 Q max: 0.09754958 score: [5, 95645] location: pm7 mem_q_val: 3.027812651824206 y_batch: 5.0937968492507935
iteration: 1584000 elapsed time: 52924.89843797684 epsilon: 0.015679207789603897 action: 0 reward: 0.1 Q max: 0.09720693 score: [5, 95645] location: pm7 mem_q_val: 3.110621690750122 y_batch: 5.08328041434288
iteration: 1587000 elapsed time: 53025.20540928841 epsilon: 0.015566857733428863 action: 0 reward: 0.1 Q max: 0.09633939 score: [5, 95645] location: pm7 mem_q_val: 3.0828604698181152 y_batch: 1.470528244972229
iteration: 1590000 elapsed time: 53125.51714634895 epsilon: 0.015454507677253836 action: 0 reward: 0.1 Q max: 0.09642796 score: [5, 95645] location: pm7 mem_q_val: 2.992760987719521 y_batch: 5.059374302625656
iteration: 1593000 elapsed time: 53225.867831707 epsilon: 0.015342157621078809 action: 0 reward: 0.1 Q max: 0.09611434 score: [5, 95645] location: pm7 mem_q_val: 2.982779343612492 y_batch: 6.244902610778809
iteration: 1596000 elapsed time: 53326.11898756027 epsilon: 0.015229807564903781 action: 0 reward: 0.1 Q max: 0.09622666 score: [5, 95645] location: pm7 mem_q_val: 3.0792531967163086 y_batch: 3.857931971549988
iteration: 1599000 elapsed time: 53426.26852917671 epsilon: 0.015117457508728754 action: 0 reward: 0.1 Q max: 0.09670353 score: [5, 95645] location: pm7 mem_q_val: 3.0002796831540763 y_batch: 5.067831426858902
iteration: 1602000 elapsed time: 53526.68888640404 epsilon: 0.015005107452553727 action: 0 reward: 0.1 Q max: 0.09704587 score: [5, 95645] location: pm7 mem_q_val: 3.1054677963256836 y_batch: 5.078337699174881
iteration: 1605000 elapsed time: 53626.794721364975 epsilon: 0.0148927573963787 action: 0 reward: 0.1 Q max: 0.09731594 score: [5, 95645] location: pm7 mem_q_val: 3.114109992980957 y_batch: 3.8902834355831146
iteration: 1608000 elapsed time: 53726.845652103424 epsilon: 0.014780407340203666 action: 0 reward: 0.1 Q max: 0.09590205 score: [5, 95645] location: pm7 mem_q_val: 3.0688655376434326 y_batch: 2.6533481776714325
iteration: 1611000 elapsed time: 53827.05606651306 epsilon: 0.014668057284028639 action: 0 reward: 0.1 Q max: 0.09558747 score: [5, 95645] location: pm7 mem_q_val: 3.0587990283966064 y_batch: 3.8389481902122498
iteration: 1614000 elapsed time: 53927.37794661522 epsilon: 0.014555707227853612 action: 0 reward: 0.1 Q max: 0.09492324 score: [5, 95645] location: pm7 mem_q_val: 3.037543773651123 y_batch: 3.819220542907715
iteration: 1617000 elapsed time: 54027.6612098217 epsilon: 0.014443357171678585 action: 0 reward: 0.1 Q max: 0.094894245 score: [5, 95645] location: pm7 mem_q_val: 3.0366158485412598 y_batch: 5.012304410338402
iteration: 1620000 elapsed time: 54128.3718457222 epsilon: 0.014331007115503558 action: 0 reward: 0.1 Q max: 0.095864944 score: [5, 95645] location: pm7 mem_q_val: 3.067678213119507 y_batch: 2.6522825360298157

I coded hist_len wrong
